peak width,horizontal error (Da),vertical error (rel.),basal noise (a.u.),is_signal
0.32283009211350694,-0.0033550001600710644,-0.008025758085564778,0,False
0.3040782491599478,0.05664499983032467,-0.026425778480409154,0,True
0.2845317595472416,-0.043355000146392264,-0.006796330918073246,0,True
0.23080615321838815,0.036644999826250135,-0.018475515894973413,0,True
0.24438362375661196,-0.043355000146392264,-0.016043288657745375,0,True
0.18494652955437246,0.036644999826250135,0.008943517362316397,0,True
0.27626716857783096,0.016644999836727514,0.013141278202586468,0,True
0.3343200606480895,-0.06335500014319084,0.01717963977843298,0,True
0.20559222968166288,0.07664499981984729,0.011780872993681135,0,True
0.2524250426285803,-0.0033550001600710644,0.0017605621344638778,0,True
0.2703905775638055,-0.0633550001504668,0.010580878426021678,0,True
0.25523216175253605,0.05664499983032467,-0.004372549834542383,0,True
0.3100532598778668,-0.0033550001600710644,0.0019313732720328824,0,True
0.26377298898057633,-0.023355000156869643,0.0015887034167960112,0,True
0.2669502528605806,-0.0033550001600710644,-0.0019421137951242673,0,True
0.2556609929391061,-0.0033550001600710644,-0.0397806621947602,0,True
0.27634723912429626,0.016644999836727514,-0.001559240318479177,0,False
0.27657473593374093,0.09664499982392183,-0.021329865700259708,0,False
0.32549632434870246,-0.08335500014726538,-0.015378171363775742,0,False
0.3084725949561952,-0.0033550001600710644,-0.019065491825438003,0,False
0.29376844647650513,-0.0033550001600710644,-0.015472389475531444,0,False
0.24786467560674663,0.09664499982392183,-0.013083648894094694,0,False
0.2108148685453006,-0.04335500015366822,-0.013407732367688722,0,False
0.21609488894532008,-0.023355000156869643,-0.024465996263792235,0,False
0.24698996664050077,-0.0033550001600710644,-0.03469435473724611,0,False
0.30004238269245465,0.05664499983032467,-0.02211057196102811,0,False
0.27015891596752867,-0.0033550001600710644,-0.020453754476028162,0,False
0.24931754894070857,-0.10335500014406396,-0.013956196233094548,0,False
0.314990963181359,0.016644999836727514,-0.011249522917244063,0,False
0.26580488256384427,-0.06335500015774276,-0.040568861017390954,0,False
0.34205187259614656,0.11664499982799637,-0.019289944588877696,0,False
0.3163419983379741,-0.04335500015366822,-0.027218510359504785,0,False
0.4665702465655076,0.05664499983032467,-0.0058370199591462404,0,False
0.2310068101598429,-0.14335500013766111,-0.006397825369708026,0,False
0.2412562799259355,0.09664499982392183,-0.013902754011306438,0,False
0.3491775801339218,-0.04335500015366822,-0.003170700963545507,0,False
0.26842283603506073,-0.0033550001600710644,-0.008474152488435987,0,False
0.22078083518437305,0.07664499982712325,-0.017365451210883513,0,False
0.28295276635218075,-0.0633550001504668,-0.014847428021946782,0,False
0.23088321762701328,0.016644999836727514,-0.0075500331351657695,0,False
0.23780207714383333,-0.023355000156869643,-0.019950595510508963,0,False
0.2171242916071349,0.036644999826250135,-0.019212508371225834,0,False
0.22119273141322354,-0.14335500013038516,-0.0237689586102834,0,False
0.2339162146368855,-0.06335500014319084,-0.018017060561634803,0,False
0.35085329173308966,0.13664499981024303,-0.01623519749955265,0,False
0.37899847202198206,-0.10335500014406396,-0.02466175297518653,0,False
0.34420687665089567,-0.1633550001344597,-0.026106493948582738,0,False
0.26142720229848365,0.17664499981111614,-0.013174805476710337,0,False
0.28140215768154797,0.07664499982712325,-0.008516150184483436,0,False
0.2897893011278414,-0.0633550001504668,-0.00572813373500729,0,False
0.41593565307319885,-0.12335500014086254,-0.008766132511817822,0,False
0.27872556336312637,0.136644999817519,-0.02357362413182263,0,False
0.2547677390264861,-0.243355000121654,-0.021174350658466345,0,False
0.2755120886194364,0.09664499982392183,-0.018371973566535225,0,False
0.31329247410858113,0.05664499983032467,-0.017382762360441964,0,False
0.49997087401973755,0.03664499983352609,-0.006725766114977372,0,False
0.22801983008572235,-0.023355000156869643,-0.00928159944632779,0,False
0.25253138671425107,-0.0033550001600710644,-0.01573136859166711,0,False
0.28877258176848136,-0.12335500014086254,-0.006574291156060517,0,False
0.29165589476085274,0.09664499982392183,-0.00787052864258376,0,False
0.3179748467781463,0.03664499983352609,-0.007912339216427405,0,False
0.2761090428319283,-0.04335500015366822,-0.012559923997103598,0,False
0.20730492227897443,-0.0033550001600710644,-0.018523678055742815,0,False
0.22658302901049326,0.05664499983032467,0.002366153336661382,0,False
0.2167737150670112,-0.08335500014726538,-0.002966299063391381,0,False
0.260708240076208,-0.0033550001600710644,-0.007618043202915495,0,True
0.29559130678909673,0.016644999836727514,-0.013675103264450927,0,True
0.3001733264364198,-0.0633550001504668,-0.0001326994403712256,0,True
0.28263439486019015,0.07664499982712325,0.0022482147242192108,0,True
0.24944481677416186,-0.0633550001504668,0.0052699606973658775,0,True
0.1817489006957751,0.05664499983032467,-0.005505914951275531,0,True
0.19843825360414627,-0.10335500014406396,-0.004538837698596809,0,True
0.23132242172714906,0.09664499982392183,0.003721952300000747,0,True
0.24307120788600728,0.03664499983352609,0.005050389983209724,0,True
0.2697054066422189,-0.10335500014406396,0.01813322717307847,0,True
0.21984259423246028,0.09664499982392183,-0.004865200676153536,0,True
0.281636626699935,-0.0233550001641456,0.0002455477912012005,0,True
0.24088184070374177,0.016644999844003472,0.014261278897110319,0,True
0.3180005554453202,-0.08335500014726538,-0.010167268956120315,0,True
0.2861545994855247,0.03664499983352609,-0.01350784496308681,0,True
0.2533581681374799,-0.023355000156869643,-0.014532241416424244,0,True
0.2813846234597956,0.016644999836727514,-0.0009437468299306959,0,False
0.232934743829754,0.05664499983032467,-0.002908631525885483,0,False
0.2026345330804425,-0.08335500014726538,-0.018936780676959794,0,False
0.22269023931189968,-0.043355000146392264,-0.016328328462129515,0,False
0.24806016161263886,0.016644999829451557,-0.009663815537175997,0,False
0.3013748116150627,0.016644999836727514,-0.01585107393532955,0,False
0.3101659809080083,-0.14335500013766111,-0.0105230835581831,0,False
0.2809006222522406,0.136644999817519,-0.010558498958201578,0,False
0.3605032685876961,-0.023355000156869643,-0.009458072861295137,0,False
0.33740671948309003,-0.04335500015366822,-0.019832770903609784,0,False
0.34836156748579233,0.016644999844003472,-0.014478079491545212,0,False
0.28247046014900606,-0.04335500016094418,-0.02445832172162301,0,False
0.34503719078405554,-0.04335500015366822,-0.02392839042614508,0,False
0.37063768314627005,0.15664499981431756,-0.02329064796266824,0,False
0.4082589361631411,-0.12335500014086254,-0.01052868185572713,0,False
0.30898590457576847,0.016644999836727514,-0.005095635433235594,0,False
0.2259522732114853,-0.0033550001600710644,-0.009202320483316734,0,False
0.2585601889273444,0.05664499983032467,-0.01616086129472961,0,False
0.30570131273894835,0.016644999836727514,1.0518599552039251e-05,0,False
0.23520451495792802,-0.04335500015366822,-0.0018249136742465961,0,False
0.30417929911791636,-0.12335500014086254,-0.007683646893932609,0,False
0.33990570643018253,0.07664499982712325,-0.003171450906710893,0,False
0.2957439740434061,0.03664499983352609,-0.009073518729086155,0,False
0.2981334195298417,-0.0633550001504668,-0.0011770267298184707,0,False
0.24856533894711347,-0.08335500015454134,-0.0063883236253788195,0,False
0.2032416430137536,0.07664499983439921,-0.0013825309520436938,0,False
0.2504904600388043,-0.0033550001600710644,-0.0031556270969394923,0,False
0.2684329465122883,0.03664499983352609,-0.009563107350293545,0,True
0.19040268870608315,-0.023355000156869643,0.001880690914167274,0,True
0.18533597779914662,-0.043355000146392264,0.0023013183618243865,0,True
0.20434566830179315,0.016644999829451557,-0.002450502764536719,0,True
0.2378794827501667,-0.023355000156869643,0.005400197904673748,0,True
0.26579491654926213,0.016644999836727514,0.0025144002415414257,0,True
0.255254869538367,0.016644999836727514,-0.0010907546750136693,0,True
0.20350626560153906,-0.0033550001600710644,0.008983790619845708,0,True
0.19998073169130892,0.05664499983032467,-0.005451862824569387,0,True
0.17652756183685767,-0.023355000156869643,-0.00686007142221319,0,True
0.28506377398333455,-0.04335500015366822,-0.00038587083271632294,0,False
0.2976779575815077,-0.0033550001600710644,-0.012727740789326786,0,False
0.26897329055960156,0.07664499981984729,-0.01951890838809324,0,False
0.34722469772649983,-0.043355000146392264,-0.007275073406530767,0,False
0.26598510145380794,-0.04335500015366822,-0.008681493163198557,0,False
0.27463510131348495,0.07664499982712325,-0.016305720039203973,0,False
0.3241589379520466,0.016644999836727514,-0.026618010574049833,0,False
0.3131395393528732,-0.103355000136788,-0.01229430444610595,0,False
0.24827980506324931,0.016644999829451557,-0.018606833096809966,0,False
0.26056071752896576,0.09664499982392183,-0.019439620057215903,0,False
0.28015313590445845,-0.0633550001504668,-0.025099162372892853,0,False
0.34642701670272497,0.03664499983352609,-0.01420000508204359,0,False
0.27327981519917094,0.05664499983032467,-0.00776150822166194,0,False
0.2812195465770588,-0.04335500015366822,-0.01815574879051611,0,False
0.2976568145416168,-0.0633550001504668,-0.019002002669337974,0,False
0.2888666488724213,0.05664499983032467,-0.013057839666120358,0,False
0.3470012592838082,-0.0633550001504668,-0.005844989896544207,0,False
0.25951122744439614,0.016644999836727514,-0.0258585162359806,0,False
0.2775919544171961,0.09664499982392183,-0.016989480661546673,0,False
0.22435843591494722,-0.0033550001600710644,-0.02150008437606191,0,False
0.25066544858274026,-0.08335500014726538,-0.013119556740985857,0,False
0.2250262749566338,0.05664499983032467,-0.025234201494799418,0,False
0.28374458013530757,0.15664499981431756,-0.018220929053601367,0,False
0.27436768023772057,-0.20335500012805685,-0.013733202277037905,0,False
0.3106223722294781,-0.0633550001504668,-0.010903731056303576,0,False
0.3163974487413607,0.03664499983352609,-0.017836298829918506,0,False
0.3553418777784416,-0.0033550001600710644,-0.016668438223921223,0,False
0.4403935783871889,0.016644999836727514,-0.005058478131671569,0,False
0.25881173601705276,-0.023355000156869643,-0.013081209763792297,0,False
0.2637689177346106,-0.0633550001504668,-0.004705916664245114,0,False
0.37283485612509654,0.016644999836727514,-0.007297595129221594,0,False
0.3306515727752001,0.07664499982712325,-0.014050495044095257,0,False
0.26355297281238704,-0.04335500015366822,-0.007637063491773809,0,False
0.18372350918908967,-0.0033550001600710644,-0.014138426566942966,0,False
0.17872876295308243,0.03664499983352609,-0.002924628898961851,0,False
0.21817739091746927,-0.0033550001600710644,-0.010131170680672567,0,False
0.24284623955707765,0.03664499983352609,-0.004493009897103732,0,False
0.22250355671771668,-0.08335500014726538,-0.009569182930318847,0,False
0.1636489957885032,0.05664499983032467,-0.0046338939055894325,0,False
0.19451104566446728,-0.04335500015366822,-0.007418199990424988,0,False
0.21465278784823563,-0.0033550001600710644,-0.0061305789252552095,0,False
0.24681778301201557,-0.10335500014406396,-0.003668162389869657,0,False
0.29155022325164376,0.05664499983032467,-0.007163674059759676,0,False
0.27446575290356756,1.0566449996702536,-0.007622996565030546,0,False
0.275766060644234,-0.023355000156869643,-0.01809298903588314,0,False
0.2494672418502508,0.016644999836727514,-0.013418896558409088,0,False
0.33896084910129537,0.05664499983032467,-0.005841233715620773,0,False
0.24586298156972913,-0.023355000156869643,-0.02397654785706887,0,False
0.34500251675990584,-0.003355000167347022,-0.00982252882103665,0,False
0.24853566833617183,-0.043355000146392264,-0.010854487816908587,0,False
0.21762231473651925,0.05664499983032467,-0.007698945004044616,0,False
0.19066187310911353,-0.0633550001504668,-0.011765524639731401,0,False
0.25810045824428335,-0.0033550001600710644,-0.005417449580363074,0,False
0.3193026040916422,-0.0033550001600710644,-0.0030310757961425983,0,False
0.23057070416697323,-0.0033550001600710644,-0.015691035447074703,0,False
0.44976259335952035,0.05664499983032467,-0.005664030188833714,0,False
0.30414404073580104,0.016644999836727514,-0.03477645835136129,0,False
0.4999040687612647,-0.0033550001600710644,-0.003954416520413174,0,False
0.26229008012621746,-0.04335500016094418,-0.001373466326437376,0,False
0.24596670621210373,0.03664499984080205,-0.005174984937754405,0,False
0.2551318803193769,-0.0033550001600710644,-0.004574123787663266,0,False
0.2454951667406373,-0.04335500015366822,-0.004573672407266335,0,False
0.21249484240196748,0.07664499982712325,-0.005411850761790869,0,False
0.1791951071616066,-0.0633550001504668,-0.024712447975631102,0,False
0.49925644777016,-0.08335500014726538,-0.0001628643224870954,0,False
0.22223241082231454,0.016644999836727514,-0.0171216201391321,0,False
0.22620616527710682,0.05664499983032467,-0.009872879478206243,0,False
0.2733006740433183,-0.0033550001600710644,-0.02065669209368169,0,False
0.23471797996547147,0.016644999829451557,-0.017217629647534646,0,False
0.2697557873736246,-0.023355000149593685,-0.010759300567682976,0,False
0.22079954416457992,-0.14335500013766111,-0.009144438437890437,0,False
0.2429087814516078,0.11664499982072041,-0.012021845167034773,0,False
0.27344004680777206,-0.14335500013766111,-0.02891401263363492,0,False
0.414725588286337,-0.12335500014086254,-0.019427437529021558,0,False
0.29409845906502646,0.2966449997919076,-0.03597300167245325,0,False
0.268779926528619,-0.1633550001344597,-0.05447889079083374,0,False
0.4016853100313709,0.03664499983352609,-0.04702791952755144,0,False
0.49999970731282123,-0.14335500013038516,-0.03299100432168171,0,False
0.35875038915657276,0.13664499981024303,-0.02494950743432782,0,False
0.3131224216117778,-0.18335500013125827,-0.03706466343567647,0,False
0.3322855380356613,0.07664499982712325,-0.04646913611973226,0,False
0.49999999906778286,0.016644999836727514,-0.02007700779206572,0,False
0.2856997047355396,-0.14335500013766111,-0.029248357135099545,0,False
0.272854447967958,0.11664499982072041,-0.017299588742822135,0,False
0.29608077322197623,-0.0633550001504668,-0.005111197902103704,0,False
0.282595242127039,-0.0033550001600710644,-0.025402219462899694,0,False
0.29208720378148884,0.05664499983032467,-0.00610404792567526,0,False
0.41590075991000375,-0.023355000156869643,-0.004582424448594177,0,False
0.35158120520519986,-0.023355000156869643,-0.0259078987710733,0,True
0.19771575506686473,-0.0033550001600710644,-0.010921080717183645,0,True
0.2360195812006219,-0.0033550001600710644,-0.007542833207762223,0,True
0.2792532132546727,-0.023355000156869643,0.007440103807212967,0,True
0.20662723787596923,-0.0033550001600710644,-0.020953443187073484,0,True
0.3036032868432811,0.016644999836727514,0.005332618995625538,0,True
0.3668201315735843,0.016644999836727514,-0.01805941883547324,0,True
0.282545956420898,-0.0033550001600710644,0.0003193345139907988,0,True
0.28954562963367864,0.016644999836727514,-0.00464893923016918,0,True
0.25835318601324636,-0.04335500015366822,0.02165976332876285,0,True
0.16616748915479473,-0.0033550001600710644,-0.11154186694449164,0,True
0.20121692086819915,0.09664499982392183,0.040535615605935216,0,True
0.18092109706349804,-0.023355000156869643,0.05838674112149167,0,True
0.19184755703302867,0.03664499984080205,0.012829932980514713,0,True
0.24415896149413302,-0.08335500015454134,0.02702928212642164,0,True
0.23392497004039442,0.03664499983352609,-0.008439498308165816,0,True
0.3736824680926304,-0.0033550001600710644,0.02228287506278126,0,True
0.36243237309535875,0.03664499984080205,-0.006344047815852738,0,True
0.38588901724995317,-0.16335500014173565,0.014915846804920863,0,True
0.255604180981382,0.05664499983032467,-0.0007208967719151138,0,True
0.23061524675004347,-0.0033550001600710644,-0.044347683702904594,0,True
0.2840834180431421,0.03664499983352609,-0.05213052210885338,0,True
0.24878588744281915,-0.0633550001504668,-0.02967169070496478,0,True
0.23655417723987426,0.11664499982072041,-0.026517585924696024,0,True
0.27113936873192074,-0.04335500015366822,-0.024255603861775776,0,True
0.2624417485364087,-0.04335500015366822,-0.03823891210026252,0,False
0.24115099717727048,0.016644999836727514,-0.028750194614306585,0,False
0.23524373753028682,-0.0033550001600710644,-0.023293676674724362,0,False
0.23484996130848643,0.03664499983352609,-0.03938106237976321,0,False
0.25148710253155704,-0.04335500015366822,-0.03502091463526244,0,False
0.2117096667680555,-0.0033550001600710644,-0.010524536404478226,0,False
0.2293394705950717,-0.023355000156869643,-0.017363788975966823,0,False
0.309654310301404,0.07664499982712325,-0.01449884807918315,0,False
0.2675464970556195,-0.0033550001600710644,-0.02232257037966357,0,False
0.2846445091180183,-0.04335500015366822,-0.042672011763596134,0,False
0.2362256598279698,0.016644999836727514,-0.02541957332393016,0,False
0.23696428303165137,0.09664499982392183,-0.016928893792601814,0,False
0.24565544498074005,-0.0633550001504668,-0.018932513835183018,0,False
0.2790393215964019,0.016644999844003472,-0.014236817039224952,0,False
0.219425875471673,-0.0033550001600710644,-0.012588060975226615,0,False
0.2501072080067147,-0.0233550001641456,-0.011133364726240803,0,False
0.26371117452342735,-0.04335500015366822,-0.006266445644118495,0,False
0.22762414852388513,0.05664499983760063,-0.016110129302642474,0,False
0.2885348727213379,-0.0233550001641456,-0.01858432470149237,0,False
0.49967580557339886,0.016644999844003472,-0.0026576883059084185,0,False
0.23230417077689092,-0.04335500016094418,-0.01346814189839101,0,False
0.3151142558292544,-0.023355000156869643,-0.015084844672754475,0,False
0.34295358291769135,0.05664499983760063,-0.04052339331616063,0,False
0.28723151987310697,0.016644999829451557,-0.024655635054436683,0,False
0.4999785015472133,-0.0633550001504668,-0.009711004144006328,0,False
0.2400562634296703,0.016644999836727514,-0.056119543595706985,0,False
0.26910275186588917,0.016644999844003472,-0.017438582052270064,0,False
0.26412446137396234,-0.0033550001600710644,-0.004520587628690795,0,False
0.20134505312990322,-0.04335500016094418,-0.01039705319938895,0,False
0.22316965040953607,0.016644999836727514,-0.032470465753832875,0,False
0.18180764192999632,0.03664499983352609,-0.018720861068828285,0,False
0.49991749078927394,-0.023355000156869643,-0.0019020204014776694,0,False
0.33261871837223833,0.016644999836727514,-0.018168815434451764,0,False
0.2731561663858128,-0.0033550001600710644,-0.017156681652592785,0,False
0.21300317817340197,-0.0033550001600710644,-0.024795330991807474,0,False
0.18472533691370271,0.03664499983352609,-0.03402011808998549,0,False
0.2918596373437325,-0.22335500012485543,-0.005903719683181537,0,False
0.2905256530357879,-0.0633550001504668,-0.020216806787708416,0,False
0.28353385364793515,0.2166449998047133,-0.03182662263582254,0,False
0.2820130321933104,-0.22335500012485543,-0.01661023091559196,0,False
0.257131858577943,0.03664499983352609,-0.03038818966952648,0,False
0.28767683270815636,0.23664499979423592,-0.014041936250524365,0,False
0.4999996693645423,-0.12335500013358658,-0.03161324450042629,0,False
0.31216744002822155,-0.18335500013125827,-0.059038918350863584,0,False
0.3367938002271977,-0.0033550001600710644,-0.035501725230813255,0,False
0.29225867763865676,0.25664499979831046,-0.027258876760179025,0,False
0.3475816817668121,-0.2833550001079752,-0.02913587810080304,0,False
0.3404249663354671,0.1566449998070416,-0.028959990068239922,0,False
0.320604833191456,0.09664499982392183,-0.02910003849078656,0,False
0.27472317992895834,-0.2033550001207809,-0.0385133111190038,0,False
0.30640183573542784,-0.04335500016094418,-0.03434824471076059,0,False
0.38762355287217953,-0.04335500015366822,0.0003919735436427058,0,False
0.38769310896810844,0.09664499982392183,-0.019763212727199986,0,False
0.4705928562067415,-0.0033550001600710644,-0.005606735571602746,0,False
0.30802513630012074,0.03664499983352609,-0.0003728890717096603,0,False
0.2624501676716154,-0.08335500014726538,0.010435573553126659,0,False
0.26130794789842193,0.03664499983352609,0.009311506471601658,0,True
0.2638947712239754,-0.04335500015366822,0.008898591900983271,0,True
0.27440736732782256,-0.0033550001600710644,-0.011674163634000312,0,True
0.28816466309129074,0.016644999836727514,0.013998610703458425,0,True
0.1986687736781775,0.016644999836727514,0.01880474999321713,0,True
0.2345529126433197,0.016644999836727514,0.012723534876185605,0,True
0.2449587235484236,-0.023355000156869643,-0.061559212592371515,0,True
0.23684408672002702,-0.0033550001600710644,-0.0680056367032057,0,True
0.24861744880489609,-0.023355000156869643,0.04977854425396544,0,True
0.23848397769227037,0.016644999836727514,0.038648105656010845,0,True
0.2304701743840394,-0.04335500015366822,-0.07168167681257442,0,True
0.2163058252107753,0.016644999836727514,0.07104439815099661,0,True
0.2207261557119446,0.016644999836727514,0.015206454222244647,0,True
0.2326246427048696,0.07664499982712325,-0.042810757964260926,0,True
0.30471227498457315,-0.12335500014086254,-0.040665191612371476,0,True
0.24414027522492793,0.09664499982392183,0.09181885376637766,0,True
0.24745986521461757,-0.04335500015366822,0.023099554153409363,0,True
0.36197976937197823,0.03664499983352609,-0.0028995054316347524,0,True
0.4127886029863778,-0.04335500015366822,0.01796112299013558,0,True
0.2239598296708612,0.07664499983439921,-0.04389905033343078,0,True
0.2519678638561401,-0.0233550001641456,-0.030399488393658497,0,True
0.2358695461731417,-0.10335500014406396,-0.050761185281083865,0,True
0.2962442941369863,0.03664499983352609,-0.020331971741769317,0,True
0.31111166695754083,0.03664499983352609,-0.031463224739190804,0,True
0.34221073405708596,-0.0033550001600710644,-0.040715337930838764,0,False
0.35937710424358527,-0.0033550001600710644,-0.02924442220546604,0,False
0.21775428121285656,-0.023355000156869643,-0.03743670039878489,0,False
0.18536391759663126,0.03664499983352609,-0.030492127312900356,0,False
0.2194008181024795,-0.0633550001504668,-0.022095933345739546,0,False
0.28894620084231276,0.07664499982712325,-0.0644720070938574,0,False
0.21321121494539505,-0.0633550001504668,-0.06688457381309862,0,False
0.21279829873808687,0.016644999836727514,-0.018231568760044465,0,False
0.24760759264991722,0.07664499982712325,-0.012371442287356977,0,False
0.2786134799984376,0.016644999836727514,-0.036243592381878215,0,False
0.2929613556944448,-0.08335500014726538,-0.022724184512742537,0,False
0.2355800927960445,0.016644999836727514,-0.015221612537180988,0,False
0.29211493326371135,0.016644999836727514,-0.03420727849565863,0,False
0.4999883390858524,-0.023355000156869643,-0.003786763196506377,0,False
0.22756980447095873,0.016644999836727514,-0.029368600127983126,0,False
0.27373791807965075,-0.0033550001600710644,-0.022725234364927332,0,False
0.22559138961581782,0.07664499982712325,-0.029498591160617264,0,False
0.21145708715271616,-0.10335500014406396,-0.02912081433478723,0,False
0.3647257926548204,-0.0033550001600710644,-0.006928346801568672,0,False
0.2203015725866945,-0.0033550001600710644,-0.008290222574409369,0,False
0.22228934550026974,0.05664499983032467,-0.0337129761039688,0,False
0.32219015350647107,-0.04335500015366822,-0.012026589581470272,0,False
0.22913672326557435,0.016644999844003472,-0.032881099424968564,0,False
0.2909957808492939,0.016644999829451557,-0.012636688565654985,0,False
0.3180212912390632,-0.023355000149593685,-0.008679878728813558,0,False
0.2760708696546811,-0.0233550001641456,-0.007581573713819137,0,False
0.26694473389935786,0.03664499983352609,-0.03371300069422085,0,False
0.24943057157402196,-0.0033550001600710644,-0.017258633248414104,0,False
0.25823626235252606,0.016644999836727514,-0.013060838186242424,0,False
0.22158099665280592,-0.023355000156869643,-0.01560274230199317,0,False
0.22929050360120548,-0.023355000149593685,-0.02954370523556317,0,False
0.19486208484447634,0.07664499981984729,-0.024915923770629133,0,False
0.22838304397174358,-0.0033550001600710644,-0.021829895429635555,0,False
0.28930242764194364,-0.0633550001504668,-0.012662955408933228,0,False
0.21608525644263823,1.036644999673455,-0.018155494863167015,0,False
0.2254196592124583,-0.08335500014726538,-0.02282269736462517,0,False
0.3114561048497502,0.05664499983032467,-0.018559159649102926,0,False
0.3762666817705556,-0.0633550001504668,-0.02522007358259892,0,False
0.4999986834568323,-0.1633550001344597,-0.002859899279435319,0,False
0.2275192927498753,0.056644999823048714,-0.03938920928276195,0,False
0.4085586676276568,0.13664499982479494,-0.023482951211568653,0,False
0.28354233688392083,-0.2633550001184526,-0.033968877504647686,0,False
0.3381425774002502,0.136644999817519,-0.02959498438610129,0,False
0.3531733951967109,0.016644999836727514,-0.040987003503458755,0,False
0.345570135376722,0.11664499982072041,-0.023128467060802578,0,False
0.35544300002198576,0.09664499982392183,-0.022157567164589807,0,False
0.3621905376509872,-0.28335500011525117,-0.011355861227236995,0,False
0.35134370732442266,-0.04335500015366822,-0.014259034403428949,0,False
0.2749571525875066,-0.023355000149593685,-0.03664813360280332,0,False
0.49999715538236134,0.11664499981344445,-0.022840320321930015,0,False
0.3639622048708938,-0.0633550001504668,-0.04546191728758132,0,False
0.38126627702288496,-0.12335500013358658,-0.020708588585122336,0,False
0.33749868436045827,0.036644999826250135,-0.00957744472807007,0,False
0.3649838858493573,0.03664499983352609,-0.00960816794972473,0,False
0.40269012058285586,0.016644999836727514,0.007310049145543104,0,False
0.26771647025925205,-0.103355000136788,-0.009834033273672327,0,True
0.24773315344912467,0.09664499981664587,-0.007003472728553339,0,True
0.29505549707699136,-0.103355000136788,-0.012246470381392704,0,True
0.2549225963451286,0.11664499981344445,0.0012769964142156365,0,True
0.25006529083873785,-0.04335500015366822,-0.045443300134082654,0,True
0.279175326044292,0.03664499983352609,-0.009678477271319375,0,True
0.2230441855186388,-0.06335500014319084,-0.0056438232092973495,0,True
0.23869068657105258,0.07664499981984729,-0.07647083765360951,0,True
0.2116270841388414,-0.0633550001504668,0.044720653445972536,0,True
0.24319818593875525,0.03664499983352609,0.004686021182239153,0,True
0.2838699453281607,-0.0033550001600710644,0.05045970382971121,0,True
0.35869412795043637,0.016644999836727514,0.02172714999897496,0,True
0.29721594222816855,-0.04335500015366822,-0.0066202259560177446,0,True
0.2558833613534344,-0.023355000156869643,0.025660418563588472,0,True
0.20918523403542819,0.05664499983032467,0.02766207454469527,0,True
0.21309398323748122,-0.0033550001600710644,-0.007379020651181567,0,True
0.22283197414934725,-0.023355000156869643,-0.019243132613719682,0,True
0.19653608506996637,-0.0033550001600710644,-0.016973875955030693,0,True
0.2713101934050703,0.03664499983352609,-0.026728298749579438,0,True
0.3147598391059816,-0.023355000156869643,-0.017016943147101504,0,True
0.2990944773278591,-0.04335500015366822,-0.024043430701481433,0,True
0.27737714363464305,0.03664499983352609,-0.015094344260283027,0,True
0.2686003523719176,-0.0233550001641456,-0.037706410245601216,0,True
0.2556143993076535,0.016644999844003472,-0.03013882047971933,0,False
0.250726874328476,-0.0233550001641456,-0.04821180617043934,0,False
0.2560227383308734,0.05664499983760063,-0.03817748420585755,0,False
0.21082761985670095,-0.04335500015366822,-0.03545548953433604,0,False
0.18416366378783294,0.016644999836727514,-0.012542556596255475,0,False
0.23476883416613517,-0.0033550001600710644,-0.015151061279511574,0,False
0.23914064412715622,0.03664499983352609,-0.017121506076395187,0,False
0.2940742652657834,-0.12335500014086254,-0.015210222708214543,0,False
0.2522024565084566,0.11664499982072041,-0.01009548125990341,0,False
0.2761487293923877,-0.0033550001600710644,-0.017467876590306797,0,False
0.2779235542875941,-0.0033550001600710644,-0.026247337103604183,0,False
0.3137242792676564,-0.0033550001600710644,-0.01415293610029916,0,False
0.22534311365136758,-0.04335500015366822,-0.02684973232412832,0,False
0.18638517880061903,0.03664499983352609,-0.02605279579704759,0,False
0.18448825081208858,0.05664499983032467,-0.03668279551396444,0,False
0.21222699824672553,-0.14335500013766111,-0.020882100648367746,0,False
0.2350865232111891,0.09664499982392183,-0.03581841144002194,0,False
0.2611216125487185,-0.023355000156869643,-0.019839467781703368,0,False
0.3299586447391222,0.016644999836727514,-0.016579095286995974,0,False
0.18897596586177165,0.016644999836727514,-0.0321535223618505,0,False
0.2989115916254025,-0.04335500015366822,-0.00975328418004211,0,False
0.27114767142121915,0.016644999836727514,-0.04255279089146525,0,False
0.34258161760810957,0.016644999836727514,-0.008011197851876407,0,False
0.2892505476320122,0.03664499983352609,-0.003110048915084674,0,False
0.24371506224639058,-0.04335500015366822,-0.002889130748597939,0,False
0.23928892640364088,0.016644999836727514,-0.006832332841777769,0,False
0.2658870701207879,-0.043355000146392264,-0.01311216395431252,0,False
0.2173164933650129,-0.0033550001600710644,-0.016178558495183924,0,False
0.27101544401065963,-0.0033550001600710644,-0.009036150469685762,0,False
0.1871463181267041,0.036644999826250135,-0.010276560772512041,0,False
0.36171191353382937,-0.023355000156869643,-0.00672159423099212,0,False
0.3123893947721894,0.016644999836727514,-0.03653122817891136,0,False
0.4264556958886478,-0.0033550001600710644,-0.011484507637390676,0,False
0.2704866404465905,0.03664499983352609,-0.020596684655484317,0,False
0.2801719746792309,-0.04335500015366822,-0.016629766189684463,0,False
0.2665993589929351,-0.0033550001600710644,-0.009017323081997397,0,False
0.2399417961011636,-0.043355000146392264,-0.02250022518388249,0,False
0.2937196692948823,-0.14335500014493707,-0.022550174586190228,0,False
0.20193801168116154,0.11664499982072041,-0.03126503346092215,0,False
