peak width,horizontal error (Da),vertical error (rel.),basal noise (a.u.),is_signal
0.14921814766808134,0.1566449999962165,6.646646651557849e-18,0.009712963586508862,False
0.15513098059678232,0.15664500000349246,2.819270527824022e-16,0.012561009810301803,False
0.12609882271846026,-0.503355,3.945073150741522e-15,0.025465963687101037,False
0.1268870535021829,0.27664499999883585,3.875348199558282e-14,0.004682090551066825,False
0.30569652918026363,-0.42335499999825377,2.339587993952769e-13,0.006316364423832363,False
0.5999839638318337,0.19664499999708962,6.149796289426772e-13,0.018829325812233323,False
0.20280402428281444,0.19664500000436558,1.7411065169075639e-12,0.013629451727611156,False
0.5999999904408035,1.0366450000008731,1.3930152960896423e-11,0.014498617295510592,False
0.16786146196711765,2.3966449999941792,3.286148407026958e-11,0.0005264359931622344,False
0.1583956206036483,0.03664500000087312,3.0819002020691766e-10,0.010866724893979414,False
0.1513577181765252,12.376645000004658,4.0423416675012546e-09,0.0060530934001462216,False
0.19448488518090287,2.2566449999947613,1.5182108483885837e-07,0.006789020669189436,False
0.14299956738728253,-0.48335499999592546,3.6059397081227413e-07,0.006228734322587716,False
0.12452027685804092,-0.16335500000349246,0.10100101401041874,0.00019537227462086508,False
0.13478920934009894,-0.2033549999970896,0.7339623756913335,0.010961830595209773,False
0.4461684365763464,0.19664499999708962,1.2795729729949086,0.015202927703003358,False
0.13715631047776433,-0.42335499999825377,0.6161697119088494,0.015981006877614543,False
0.1883089293490838,0.03664500000087312,1.0783319099444861,0.02572813164925686,False
0.5999987563020501,-0.12335500000261934,3.1958078548372297,0.007552268871182525,False
0.3492611455204553,-0.4633549999991269,1.374974825321051,0.014507807357103907,False
0.599999995361978,-0.6233550000026193,2.541364886385477,0.011418074829379597,False
0.3597832235790164,0.17664500000029104,1.6605323674434347,0.005804246237755733,False
0.5999997793923058,-0.14335499999941792,2.637776244379913,0.016350378540611495,False
0.5999998398072427,0.11664500000261935,3.2613451970816705,0.008610720188667879,False
0.29224646564340667,-0.06335499999767169,1.3328113861185638,0.030545131463899516,True
0.5999999999997214,0.09664499999854481,1.3025116397537726,6.439189647121732e-05,True
0.2747718169968295,-0.06335499999767169,0.8043500472599997,0.004631886833929515,True
0.5999999999990314,0.03664499999359716,0.8332687418316127,0.01417185792087362,True
0.5999999997487421,-0.023354999996798576,0.8251987509520213,0.009145218745439181,True
0.5999999997751674,0.016644999996798582,1.1106836566505618,0.0059273947247850045,True
0.5999999999999497,-0.043354999993597154,0.9272023387276058,0.010802812814917469,True
0.5999999999581598,0.03664499999359716,0.9829171363146316,0.006765771338193078,True
0.5999999999999999,-0.003354999999999997,1.0435528109317795,0.005253101568568549,True
0.5999999999999994,-0.023354999996798576,1.0532450028834839,0.013419537701077218,True
0.5999999999771551,0.016644999996798582,0.9704978130901165,0.0063687117067082535,True
0.5999999999999999,-0.003354999999999997,1.0842234735906306,0.00777074591990198,True
0.5999999999915621,-0.023354999996798576,1.094606783735092,0.005839333564493065,True
0.5999999999999999,0.016644999996798582,1.044199047123411,0.023524995700748043,True
0.5999999999999999,-0.043354999993597154,0.9724830024929614,0.0001469741823370934,True
0.5999999999708525,0.03664499999359716,0.9307879019038957,0.00665232363464422,True
0.5999999999999999,-0.023354999996798576,0.9547737150196508,0.013513571130709208,True
0.5999999999999992,-0.023354999996798576,1.0556932799987595,0.005895025709182646,True
0.26665597477790587,0.0566449999976717,0.7783140521034914,0.011064764758820567,True
0.5999999996666655,-0.04335500000087311,1.0485651730654406,0.017165050816251064,True
0.5999999999903628,0.03664500000087312,0.8516939412456452,0.005839630223043753,True
0.5999999999166448,-0.16335500000349246,0.9469678280472262,0.005674926568651438,True
0.5999999999999284,0.11664500000261935,1.0842017782856879,0.0059647727247135645,True
0.32719491743581375,-0.003354999999999997,0.45670590365345626,0.00624351202373625,True
0.5999999999028223,-0.003354999999999997,0.36600702790281664,0.007620677746496336,True
0.3227542131166114,0.016644999996798582,0.21588460835624237,0.031160259566594115,True
0.2623031331077154,0.03664500000087312,0.1282140166857643,0.01295342993664382,True
0.2492605310389257,-0.18335500000029104,0.09302753201535058,0.008136211660103048,True
0.2574630973419934,0.13664499999941793,0.09007416255011544,0.014352443315402945,False
0.22382760912552985,0.03664500000087312,0.05052293988846725,0.005434385356951141,False
0.5999997750724249,0.056645000004947654,0.07383069528419679,0.009536701489408514,False
0.25232741711385037,-0.16335500000349246,0.015259945469225777,0.011542598111306868,False
0.18617915841341837,0.19664500000436558,0.006840200388507148,0.005685830114394196,False
0.20420322876019498,-0.04335500000087311,0.0023006665920820213,0.0173605717714213,True
0.599999996847812,0.016644999996798582,0.0017835073222465607,0.005557709786448695,False
0.16776557888278681,-0.3033550000029104,0.0011530157590127885,0.005312277862859211,False
0.20148795577385462,0.13664500000669388,0.0008276198110197202,0.005292688623932217,False
0.18368151799657073,0.19664499999708962,0.00016820841133968092,0.010335090289608497,False
0.5999999985741775,-0.24335499999796273,0.00043860735186331516,0.013671389569842717,False
0.15077343375018243,-0.6233550000026193,0.00010870603710712289,0.01171593956343372,False
0.1868734781900272,-0.22335500000116415,7.14829058383081e-05,0.005546481235868692,False
0.5999999985302611,0.996645,0.00014217872673314823,0.019514506386132943,False
0.5999999948410186,-0.6433549999994179,0.00015155623860588948,0.01083547066940526,False
0.17448207641489974,-0.5433550000008731,0.00016431659777138083,0.005763693942461902,False
0.11765840335010425,10.056645000004949,0.0011991574431680571,0.022430086171459987,False
0.5999999538740626,-0.06335500000494765,0.1319071722542026,0.00618683264630797,False
0.15179026046922475,0.11664500000261935,0.003002670051645148,0.0009385550170182503,False
0.15380756469960086,-0.38335499999738065,0.9020863127421326,0.006216062066309635,False
0.1481414159344208,-0.3633550000005821,2.2784197523602736,0.014977360661541178,False
0.1953428954732496,-0.16335500000349246,0.9902416778013332,0.00543052684087588,False
0.5999997955931852,-0.5433550000008731,2.6419837097706145,0.00020962103345133939,False
0.32648499715235335,-0.5633549999976717,1.4260695656993023,0.0050262667638765746,False
0.5999999996823063,-0.08335500000174623,2.338949930887363,0.0048751400032867615,False
0.5999999944175249,0.0566449999976717,3.7592655032644267,0.009387281370761046,False
0.5999997174338021,0.01664500000407454,2.5442209848079553,0.016802175340166387,False
0.2530555618324909,0.03664500000087312,1.7375065183537024,0.01871433763462883,True
0.23600639060039758,-0.06335500000494765,1.1565921880620602,0.004250707476394464,True
0.22216217952931747,0.01664500000407454,0.9164081927649469,0.023755097170601137,True
0.2598671316733875,0.016644999996798582,1.0970081298900523,0.005010193930669847,True
0.22662695768434674,-0.003354999999999997,0.8806204974680821,0.017841670811610564,True
0.23024147818496443,-0.003354999999999997,0.7495667830904953,0.005891934009031651,True
0.22887158140972289,-0.003354999999999997,0.9377041749636444,0.00016210755607255187,True
0.21436695256572644,-0.023354999996798576,0.9017196342894546,0.00011808164176200377,True
0.20557941879338062,-0.023355000004074533,1.0372391399270773,0.005578231031728511,True
0.23962324367546736,-0.003354999999999997,1.3907686968489161,0.0060380928385378625,True
0.2441009665692055,0.01664500000407454,1.3060694086716145,0.005887054049182191,True
0.22621400548001583,-0.04335500000087311,0.8905608168573205,0.007993812623398228,True
0.25316659846986717,0.03664500000087312,1.1458742540630689,0.007710566753542105,True
0.22671749421998255,0.016644999996798582,1.1044521156158686,0.01123026210923647,True
0.2568743248496079,-0.023354999996798576,1.2239687620978046,0.007756727215012456,True
0.21955555692046028,-0.023355000004074533,1.0192988666593756,0.023767995708442593,True
0.20081660363735815,-0.023354999996798576,0.6027065403190666,0.01640529995954418,True
0.24309213922516087,-0.023354999996798576,0.5626161590539919,0.015858484452534915,True
0.23503538591366682,0.016644999996798582,0.7503130248488297,0.006209933892393524,True
0.5999999999999756,-0.06335499999767169,1.0506323225353504,0.007689690690951252,True
0.599999954275004,0.03664500000087312,0.9976460522407292,0.015577123122005734,True
0.24686760630981644,-0.04335500000087311,0.9071975460879615,0.013064384144433847,True
0.27593056756562245,0.07664499999447028,0.8562022388821038,0.007645550635491684,True
0.26238057076182,-0.043354999993597154,0.88738297962684,0.006239692117258195,True
0.5999999999999945,-0.003354999999999997,0.9112522025747967,0.009664070152031183,True
0.59999999999981,-0.003354999999999997,1.0732978023982491,0.006052229327135321,True
0.24476374568353443,0.016644999996798582,0.9465307486694065,0.005962930216087379,True
0.24919131637041567,-0.003354999999999997,1.0617339992847554,0.008654094894390417,True
0.25840765873495564,0.016644999996798582,1.1312059493970754,0.008634597536530193,True
0.2891083852850373,-0.023354999996798576,1.2850071966455883,0.006251444585410419,True
0.5999999999633505,-0.003354999999999997,1.3135044793010595,0.007206492070640479,True
0.5999999999999119,-0.023354999996798576,1.028851148445785,0.005770875327542319,True
0.2824547673816827,-0.023355000004074533,0.8098741499472227,0.02297831117313183,True
0.599999999999996,0.03664500000087312,0.9400477699838105,0.004518136118351947,True
0.5999999999656023,0.016644999996798582,0.87030381906698,0.004392398833393524,True
0.5999999981870544,0.03664500000087312,0.8365661163594637,0.005984240270099996,True
0.2769384353662221,-0.003354999999999997,0.6847094866337263,0.02342162168096654,True
0.599999999922698,-0.06335499999767169,0.8712644983346829,0.005988017168419137,True
0.23742211499132734,-0.023354999996798576,1.0661973987541913,0.005676798401022337,True
0.3213443781637209,0.016644999996798582,1.0109157205841433,7.340241121929366e-05,True
0.5999999999999407,-0.08335500000174623,1.1330563197272052,0.005838577500608526,True
0.3242703687318136,-0.04335500000087311,1.062774456538698,0.020073549894687875,True
0.5999999996499105,-0.08335499999447027,1.2308830192431905,0.006639372314062279,True
0.5999999989969191,0.17664500000029104,0.9407680433699714,0.0041265903283314795,True
0.5999999999999782,-0.003354999999999997,1.1870578109020646,0.01796207215248923,True
0.5999999999996375,0.03664499999359716,1.3972661275339011,0.009246814768832866,True
0.28479292034975306,-0.06335499999767169,1.090102658982486,0.008593795500677215,True
0.5999999999979376,-0.003354999999999997,1.3829986165931745,0.009178893156410383,True
0.22965636413660423,-0.023354999996798576,0.8277788198498133,0.019975811898640373,True
0.20692002712369925,0.03664500000087312,0.641399104548664,0.025640983434883677,True
0.5999999991778486,0.0566449999976717,0.9444167186840605,0.004703570194069704,True
0.5999999965288925,-0.023355000004074533,0.9488078496970521,0.036765145393538416,True
0.2186774508042993,0.056645000004947654,0.925047722527139,0.00659375580805637,False
0.18548356919641867,-0.12335500000261934,1.5522844681705386,0.014305997436150714,False
0.1620171500068345,0.09664499999854481,1.3338489992323286,0.011003452718456581,False
0.2462977591194924,0.996645,1.833544967269337,0.01259207929528426,False
0.18150858580793028,-0.503355,0.7074318927275041,0.006211939147802871,False
0.16262277073862638,-0.683355000000291,0.8675499759181677,0.016460715972304373,False
0.27700395005357287,-0.5233549999967986,0.385236491237318,0.024247016672589803,False
0.5999999675131047,-0.4633549999991269,0.7264482208965595,0.004836741537042161,False
0.5999999521420587,-0.20335500000436557,0.6801245288183503,0.013848948753917574,False
0.5999999983698692,0.17664500000029104,0.5528094163287792,0.006064294093168747,False
0.1756519326722497,-0.023354999996798576,0.12135358279647211,0.03874411890795685,False
0.22371543617029055,0.11664500000261935,0.06677375471064943,0.016188674705303403,False
0.16553668456329,-0.16335500000349246,0.03830440983338508,0.014897246236066686,False
0.18250270264378732,-0.683355000000291,0.01932319435895729,0.018170941276253197,False
0.21467848930981728,-0.6633549999962165,0.009272298606409733,0.013602239292516725,False
0.599999999099822,0.31664499999970896,0.026137641772154798,0.0103504500670896,False
0.5999999423216794,-0.023355000004074533,0.5148339790125953,0.026997933856767128,False
0.1198119766131125,-0.42335499999825377,0.01674241078147522,0.006142768832584657,False
0.1617937398222719,-0.7433549999979627,0.0023045525715415824,0.025195315297973975,False
0.5999997476298723,0.09664499999854481,0.0022963476739782094,0.010831285193576439,False
0.5999999623199022,-0.6033549999985448,0.0014755419269223795,0.009979522290706503,False
0.5999995597592255,-0.2833550000061118,0.001317711882503292,0.005323189228267227,False
0.599999956036415,-0.8433549999965075,0.0007601131171552066,0.007620832184885163,False
0.19093426970250693,-0.9633549999991269,0.00020088487830568705,0.004361443222286371,False
0.5999999999532102,-0.7033550000043656,0.0002636397122687326,0.01821759144426027,False
0.5999999912129872,-0.2633549999947613,0.00023421130512866657,0.016327870611627316,False
0.5999999439698117,-0.023355000004074533,0.000226417418173579,0.005216466436839406,False
0.5999999983147373,0.3366450000037835,0.00018165614174405834,0.010596454781159162,False
0.15461386274178415,1.7766449999988358,6.483315378456285e-05,0.011305056229961717,False
0.13453121701768175,-0.14335499999941792,1.8902073935899845e-05,0.03042465192636828,False
0.12310027048216539,0.07664500000174623,8.260847294129175e-06,0.005964829906015756,False
0.12981042245305405,-0.18335500000029104,5.420119427984238e-07,0.006248348486697717,False
0.12303855654296121,-0.7833549999988358,3.104825743975908e-07,0.023866601687333625,False
0.19710935748341982,-0.22335500000116415,4.784647787920547e-08,0.005767180535708376,False
0.2699138594702449,0.0566449999976717,9.449022115453156e-09,0.006132101342986846,False
0.4687145845432054,-0.08335500000174623,7.779069884084511e-09,0.005834016680847369,False
0.17866563076224143,0.11664500000261935,1.1281149215536945e-09,0.007844587018924027,False
0.1875411270715486,-0.06335499999767169,4.0368074047015145e-10,0.011911145777077359,False
0.2612075731862288,0.11664499999534339,2.509496083584845e-10,0.008179530650710629,False
0.16751049408809746,0.03664500000087312,4.000839458127262e-11,0.006129034079289779,False
0.1980916544845437,-0.6633549999962165,2.0174805987906265e-10,0.006144121145945044,False
0.16705300704003703,-0.5433550000008731,3.6176187065194783e-10,0.009789221939553488,False
0.5999999987614089,-0.14335499999941792,4.130290692458763e-09,0.005882524019352984,False
0.5999999999818045,-0.7233550000011642,4.735605480807554e-09,0.005799316916269339,False
0.45016728814386603,-0.26335500000203727,6.414611830859645e-09,0.004434469121205375,False
0.5999999630726486,0.15664500000349246,3.277422588907406e-08,0.03847007482919192,False
0.5999995018207118,-0.04335500000087311,5.4180227349884484e-08,0.00865098657745075,False
0.16223319330807393,0.0566449999976717,5.2049494261133756e-08,0.007452164448936616,False
0.23154076101041823,-0.26335500000203727,2.4338456881526784e-07,0.011847162343569943,False
0.20635243181285493,0.25664500000203727,5.125610518362119e-07,0.005811968157197042,False
0.599999929661423,0.07664500000174623,2.5500176523310758e-06,0.014894616873624013,False
0.5999991423933887,-0.08335500000174623,8.094520450958998e-06,0.004446420502092574,False
0.13792845515520819,0.03664500000087312,4.310534362149887e-05,0.008826823480252748,False
0.127025527997626,0.016644999996798582,0.00011200653301025175,0.007967156850724279,False
0.1495458253839109,-0.023354999996798576,7.820361147783435e-05,0.00525183527152599,False
0.19093015683171538,0.1566449999962165,0.00015605305544738376,0.005557904789351043,False
0.2920291082443552,-0.14335499999941792,0.0003318596421901364,0.01885010852757017,False
0.5999999999980601,-0.18335500000029104,0.0014158070698652378,0.008029983951231813,False
0.12160164970207105,-0.503355,0.005853320876971218,0.03102226202397084,False
0.12266914494231652,-0.7433549999979627,0.017052756030230872,0.01504396563782601,False
0.5999985806701567,-0.5433550000008731,0.042512702162420465,0.006350077444400772,False
0.5877075198181735,-0.1633549999962165,0.03608518931415587,0.008216446801659946,False
0.5639346582396554,0.11664499999534339,0.03504583679648031,0.04917837916981304,False
0.5999963464103144,-0.1033549999985448,0.05640420674451509,0.005894286750815857,False
0.5999999998318638,0.03664500000087312,0.07358816248954952,0.0001788084977819363,False
0.42201173287091354,0.2966450000029104,0.058163842417882076,0.01936924632940221,False
0.28315336775052746,-0.3433550000037835,0.041419383507687306,0.00529182308473408,False
0.5999999999968191,0.01664500000407454,0.22210430830192926,0.007910113858861548,False
0.5999996865764313,-0.06335500000494765,0.6632529489975725,0.01983280781533629,False
0.24045893935075455,-0.5433550000008731,0.4851317265142202,0.005563547166563061,False
0.2050489112227599,-0.38335499999738065,0.8670499234611619,0.005538516418075338,False
0.19195706489638206,-0.34335499999650754,1.081766407223868,0.003778976150818572,False
0.5999999999972129,-0.5433550000008731,4.091274314888367,0.012412692264455573,False
0.5999998146142125,-0.26335500000203727,2.570340891913303,0.008430818037390386,False
0.5999999994552658,-0.06335499999767169,7.435835473989369,0.011382687911717105,False
0.5999999888530917,-0.003354999999999997,447.91227645920463,0.00663033375848332,False
0.225534538542778,-0.04335500000087311,2.3451078721076226,0.008497494368120688,False
0.2370382653578387,-0.023355000004074533,1.035333257927552,0.0002912624623862372,True
0.2637224108789321,0.01664500000407454,0.9795575919764592,0.004312886522143822,True
0.31086527096554006,-0.023355000004074533,0.9610105396563591,0.022689812443139303,True
0.2663308081667535,0.01664500000407454,0.6840906805291759,0.021370935971392287,True
0.27120300350987003,0.03664500000087312,0.883953102319008,0.009699148192916021,True
0.27642218931219004,-0.023355000004074533,0.9593228227676206,0.025362574027989023,True
0.3275482486667472,-0.023354999996798576,1.0182614333344469,0.014655239325859777,True
0.29416103247306175,0.03664500000087312,0.971160705098917,0.026332865461908564,True
0.5999999999996032,-0.04335500000087311,1.0327867769828414,0.007596195352034762,True
0.5999999995797757,0.03664500000087312,1.0651844657698897,0.008012668768707376,True
0.599999999999999,-0.023355000004074533,1.0144514644137048,0.01334626841507709,True
0.5999999999999996,-0.023354999996798576,1.1257970841153992,0.00583074952695717,True
0.5999999999926215,0.016644999996798582,1.1275267306846364,0.00892116285428792,True
0.5999999989866852,0.01664500000407454,0.9972146463269072,0.0055911730664579586,True
0.5999999999999961,-0.023355000004074533,0.9743014038010618,0.00576997313366329,True
0.5999999999979947,0.03664500000087312,1.0594099061717668,0.0065254280617696005,True
0.5999999999977493,-0.023354999996798576,1.083886325303625,0.0049552353683271905,True
0.5999999987598085,0.016644999996798582,0.9711034359145183,0.006339840525121175,True
0.5999999999999944,-0.003354999999999997,0.8740796227211225,0.017517326736079853,True
0.23587841464550457,-0.023354999996798576,0.7070155661344186,0.019711501348204125,True
0.21343281181294244,0.0566449999976717,0.5402589343362488,0.007877096788501013,True
0.21405401389752785,-0.003354999999999997,0.38906261766133077,0.006229191773005252,True
0.21037032598745828,-0.003354999999999997,0.29069199273004226,0.007245302535498308,True
0.23021851268465504,-0.003354999999999997,0.22545792705295872,0.008614668142164517,True
0.20043636133323586,-0.023355000004074533,0.20436805172155026,0.02149338997440092,True
0.22447743094263842,-0.24335499999796273,0.15422609136020143,0.008517397371116122,True
0.5999999999999823,0.03664500000087312,0.14750245458363154,0.011532283972832857,False
0.599999992295953,0.03664500000087312,0.2052024572513136,0.008823089590092521,False
0.5999999999415895,0.09664499999854481,0.11841682991678452,0.005393808625203382,False
0.24051651810246832,0.0566449999976717,0.0312656277171936,0.005649113364908933,False
0.2564435472443635,-0.003354999999999997,0.023216279514824342,0.004803250888204498,False
0.19555680384229648,0.07664500000174623,0.0080974778470022,0.00728143085517298,False
0.26639318123535966,-0.003354999999999997,0.008479944551589826,0.00021957581859755211,False
0.2024604143418996,0.8566450000005821,0.003630914925799891,0.007925449199888723,False
0.2096130110633453,-0.4433550000023283,0.003747075923909543,0.013144633459134024,False
0.12260285894752343,-0.6633549999962165,0.004008761085108936,0.02914167358289993,False
0.3396735481952543,-0.18335500000029104,0.0006244536312720057,0.008031818640192742,False
0.5761742428193124,0.07664500000174623,0.0003094089507286911,0.010372103697644448,False
0.4601618341407014,-0.26335500000203727,0.00018741421864298987,0.005709003692383377,False
0.19806486139149837,0.23664499999796273,0.00013151932676949254,0.004473716998588519,False
0.18265509822734866,0.5966450000058208,4.9861539013455305e-05,0.04217822265139325,False
0.13915478753935748,0.7166449999938882,0.0001297873331461605,0.010325902182931498,False
0.17688973758342627,0.19664500000436558,0.00035836953015247307,0.010081599223513496,False
0.1983568580290361,-0.42335499999825377,0.0018683336378162052,0.005845258427112494,False
0.12182210077083676,-0.10335500000582076,0.008870578025587649,0.00550169947912897,False
0.5999998909153955,0.3766450000046566,0.025012581789665714,0.005740843414393651,False
0.18078065971878682,-0.18335500000029104,0.011372998058249512,0.004781320636991183,False
0.12280350734948942,-0.04335500000087311,0.020038524732456597,0.006820824225247897,False
0.14211606087163306,4.956644999999127,0.042470918168702416,0.0050783212980344055,False
0.18606784767784262,-0.6633550000034925,0.3162285876699622,0.01335275091757516,False
0.18430560461729023,-0.2033549999970896,0.2533317995399647,0.0188846030259352,False
0.36268352303648954,0.016644999996798582,4.818612269358089,0.022821734105857874,False
0.3322254242134302,-0.14335499999941792,4.910938606283662,0.005515142461163945,False
0.15422637629068633,0.09664500000582077,8.661048811708621,0.019954104507886882,False
0.1681231441206678,-0.003354999999999997,7.853203897045218,0.006820326210316841,False
0.18765242534434162,-0.06335500000494765,3.9866738824277888,0.00974008902782731,False
0.21667555047757014,0.01664500000407454,3.5158223042318695,0.014247857247506606,False
0.23108109125689508,0.016644999996798582,1.5356031207540504,0.005345352603251016,True
0.20759165596686346,0.03664500000087312,1.0859779116952464,0.008711968236957628,True
0.21255970702264063,-0.003354999999999997,1.184687357358536,0.03464578151892806,True
0.22975716262136472,-0.023354999996798576,1.0064414503112227,0.021446436794365135,True
0.21278092105036017,0.016644999996798582,0.9155146928102765,0.013357915806477423,True
0.22829965964412804,-0.023354999996798576,1.1699710507238006,0.009000167864754072,True
0.23119061738080846,-0.003354999999999997,0.8959106657985746,0.00418312992924329,True
0.2411734402237892,0.016644999996798582,0.8969099596475534,0.010399530196075292,True
0.5999999954284283,-0.023354999996798576,0.8943765593285228,0.0056040369045348365,True
0.26591209884738753,0.03664499999359716,0.8622271866975777,0.007863368877413235,True
0.250169875627785,-0.043354999993597154,0.973091942624011,0.017029616168915778,True
0.5999999999997411,-0.003354999999999997,1.1654949757931883,0.009415904277976212,True
0.259298825653999,-0.023355000004074533,1.1003701727470678,0.011379321545823958,True
0.5999999999976307,-0.04335500000087311,1.2548979057745084,0.00500022581238346,True
0.23658236356521584,0.056645000004947654,0.9312489782354628,0.011757099348972205,True
0.5999999998951204,-0.04335500000087311,1.114393489636908,0.0055820719535569436,True
0.5999999999999637,-0.003354999999999997,1.1873909308313766,0.025593060616356026,True
0.21124782635319014,0.016644999996798582,1.1685377526231016,0.00669884184580008,True
0.23225584560148152,-0.023354999996798576,1.0805347781713461,0.005822289626607231,True
0.24111478201152114,-0.003354999999999997,0.9624867435207731,0.006287312412486216,True
0.30910872959774555,-0.04335500000087311,1.1323136600413135,0.03566360478811241,True
0.2799774018918559,0.016644999996798582,1.0344746733921515,0.00445858399139987,True
0.2787496787637461,-0.003354999999999997,1.040975564822781,0.005171448623954737,True
0.29458464623510416,0.01664500000407454,0.9741489328022246,0.012543986399037269,True
0.2938281576722739,-0.023355000004074533,1.0141884031886748,0.006154670363105843,True
0.5999999999912581,-0.003354999999999997,1.0495540511805865,0.0058507380575413504,True
0.24132123816436152,-0.003354999999999997,0.8089831732405947,0.019280047407815373,True
0.5999999999999994,-0.023354999996798576,0.8707574261322375,0.024822153052243685,True
0.5999999999999994,0.03664500000087312,1.0831110898984517,0.005625306882763012,True
0.5999999998508713,0.016644999996798582,1.002365967654676,0.006087393384337986,True
0.5999999999776149,-0.04335500000087311,1.2113512924161478,0.01607435315416207,True
0.25541204915975857,-0.003354999999999997,0.9919475343011626,0.012403547165937489,True
0.5999999985657977,-0.003354999999999997,1.068425557722128,0.012898239716717925,True
0.5999999999999611,0.07664500000174623,1.1028014834383442,0.011872739491167501,True
0.5999999999999975,-0.023354999996798576,1.0924453394628268,0.02272338422100401,True
0.5999999999925032,-0.023355000004074533,1.1749966784785826,0.005009772646204125,True
0.2632716819174138,-0.04335500000087311,1.0402073999000085,0.0049340343008990924,True
0.5999999999994439,0.03664500000087312,0.9248607193787087,0.00471961614717711,True
0.599999999739541,-0.023354999996798576,0.8479471066185644,0.015595582419303087,True
0.24481887710670958,0.03664500000087312,0.7325933583286152,0.017327412480898904,True
0.23061411253523625,-0.08335500000174623,0.7123211633719947,0.02869780592391566,True
0.5999999999957268,0.0566449999976717,1.2400070660380733,0.014157814779530169,True
0.20847382138957452,-0.003354999999999997,1.2075677677297365,0.00764684869992435,True
0.20311728530997708,-0.08335500000174623,1.1983536093142835,0.0037899796416578967,True
0.20285475221627297,0.01664500000407454,1.2657673536434804,0.006030749684132442,True
0.21999118131729925,0.016644999996798582,1.0912452452208918,0.006301304726005498,True
0.21152544072047577,-0.06335499999767169,1.0912425498193348,0.004939388816683838,True
0.1814533615226599,-0.003354999999999997,0.8609629591658174,0.02137804013727829,True
0.2098520050877516,0.09664499999854481,0.8705521222789645,0.00820131574938761,True
0.21054517859836744,-0.023354999996798576,0.9990911737047867,0.005370868659713754,True
0.213720448407966,-0.023355000004074533,0.7074246434271886,0.03469927975878397,True
0.23526899465848114,0.03664500000087312,1.1752308193175227,0.012948048052030677,False
0.18446481714414567,-0.08335500000174623,0.881575992652074,0.012621938687068195,False
0.2185442587490914,0.816644999999709,1.1036574489230953,0.018978384271362652,False
0.17222623930181055,0.15664500000349246,0.8936657754898889,0.00581215240805966,False
0.28515084788215495,0.07664500000174623,0.7070890354192084,0.011413689952086721,False
0.18881466267029048,-0.6233550000026193,1.97929768330546,0.013839781173861873,False
0.16821843573193132,-0.42335499999825377,1.0252876089746858,0.005068166485240007,False
0.14088816265511309,0.016644999996798582,0.4913860759401037,0.012085320023554082,False
0.5999999630780842,-0.04335500000087311,12.044300953409762,0.010175025651629909,False
0.22296279918460077,0.03664500000087312,0.04955103212169068,0.006158126166420368,False
0.24722221092570576,0.09664499999854481,0.02836678709491287,0.005413470196034003,False
0.23128276031258393,-0.12335499999534338,0.017468491292813117,0.014354615227428083,False
0.18828752805356141,0.13664499999941793,0.012329166126940624,0.009714759177143506,False
0.2172234850223905,-0.06335499999767169,0.013821624826976023,0.006155352628899519,False
0.189162521454677,0.11664499999534339,0.0102748456139341,0.0001749643075777905,True
0.22286472254507633,-0.04335500000087311,0.02247881646348661,0.006711567862276803,True
0.2920503158286992,0.17664500000029104,0.05102918593634764,0.005322428277091903,False
0.25268446962425867,-0.2633549999947613,0.11349143472789312,0.010335671877211988,False
0.19151421057374646,-0.7633550000020373,0.20084045206533185,0.00864545025444878,False
0.599999999865101,2.3766449999973807,1.4533945725665178,0.0052209871808161215,False
0.599999949314831,-0.503355,1.6194934772687055,0.006011483495126378,False
0.5999999008701596,-0.44335499999505235,1.7198556736604251,0.005793161373524828,False
0.35901584368545536,0.11664499999534339,17.97926239469052,0.004925264546313344,False
0.5954605333889891,0.03664500000087312,18.66318878232288,0.006981343869998628,False
0.22778258049653952,0.07664500000174623,13.388696337103054,0.005930001116960985,False
0.1895504726157157,0.016644999996798582,4.913907435459101,0.005692328744951859,False
0.2021792001165844,0.056645000004947654,2.5966906472674576,0.006023152879335246,False
0.21859655133705963,-0.023355000004074533,1.774664410021542,0.012280650374383677,True
0.20655065954883364,-0.023354999996798576,1.150419740380474,0.03153167216222315,True
0.21515536114556388,0.03664500000087312,1.047155501622917,0.02704502388094491,True
0.22696675485236137,-0.003354999999999997,1.140031106001642,0.011699912182031298,True
0.22149050741551635,-0.003354999999999997,0.8375540043117707,0.014633059822816395,True
0.23575147027757773,0.016644999996798582,0.9638459357145681,0.015073890519306472,True
0.2200030775606765,-0.003354999999999997,0.7899463345692352,0.005525061706542476,True
0.2686202893170328,-0.003354999999999997,0.9950913028853422,0.004704583329449567,True
0.24523699939562602,0.016644999996798582,0.8634704287115925,0.004593079790175235,True
0.5999999983398249,-0.043354999993597154,0.9329395952072602,0.007130477104676979,True
0.2472872205687586,-0.3833550000046566,0.790352344510142,0.005448114245497077,True
0.5999999992258751,-0.6233549999953434,0.987925779054932,0.029678372397982926,True
0.5999999973097424,-0.2433550000052387,1.1610176793877975,0.008542781959456725,True
0.5999999888248951,0.056645000004947654,2.1862975258589334,0.04134638621051452,True
0.5999999999952772,0.09664499999854481,2.1584923863625467,0.01609618761447599,True
0.5999999997546459,0.03664500000087312,1.828302284401847,0.0054599556623416,True
0.5999999269338315,-0.06335500000494765,1.9765633386466324,0.011542699766955208,True
