horizontal_error,vertical_error,basal_noise,is_signal
-0.09999999999854481,-0.05909852756824669,0.02043584461525563,True
0.08000000000174623,-0.033174875677450796,0.015657327813674654,False
0.040000000000873115,-0.028742330421448067,0.054820283742228686,False
-0.06000000000494765,-0.029846687406694588,0.02953236598084194,False
-0.040000000000873115,-0.01643195124832876,0.014365620520839496,False
0.08000000000174623,-0.021530783763382903,0.019664336859033155,False
-0.09999999999854481,-0.023685789400553884,0.025183812817508464,False
-0.13999999999941792,-0.03163280479085238,0.010838847209954056,False
0.059999999997671694,-0.019006742261876958,0.00028104912443561276,False
0.13999999999941792,-0.018286596415557185,0.00997699090276091,False
0.12000000000261934,-0.0173362668125476,0.01365255507815833,False
-0.08000000000174623,-0.025188377672029638,0.03105731062172569,False
0.13999999999941792,-0.031288490352943545,0.04273381124919838,False
-0.33999999999650754,-0.013450147367017705,0.019537278656444355,False
0.059999999997671694,-0.01694269647721326,0.03265635048147863,False
0.5599999999976717,-0.010607368820260296,0.03567674568521475,False
-0.3599999999933061,-0.01227471135499823,0.019521869638200524,False
0.2599999999947613,-0.0034997430470305496,0.0038648310049255344,False
1.7200000000011642,-0.005340191647399302,0.010804428935558956,False
-0.12000000000261934,-0.008265620714260362,0.020918367081483445,False
0.08000000000174623,-0.015464877676936299,0.009430520081727537,False
-0.22000000000116415,-0.013326088988788584,0.02010181686493773,False
0.22000000000116415,-0.026833776300405933,0.021717273809548587,False
-0.08000000000174623,-0.010850102018197664,0.009115114271644091,False
-0.1599999999962165,-0.025705366508120844,0.020280439765297566,False
0.1599999999962165,-0.006879850821192349,0.008800899443487767,False
0.0,-0.016933063986605566,0.007927160609149476,False
0.2400000000052387,-0.014804008715790396,0.020673485867221963,False
-0.22000000000116415,-0.013764217037541033,0.025394596294685316,False
0.01999999999679858,-0.006371281795071374,0.02323008913278547,False
-0.09999999999854481,-0.0192345962032625,0.04273127017805597,False
0.09999999999854481,-0.021213475098654882,9.02709752798746e-05,False
-0.18000000000029104,-0.03710004515766794,0.009678463820944477,False
0.18000000000029104,-0.042196418834527086,0.01611317716247663,True
0.020000000004074536,-0.041085622335173586,0.010927821863684569,True
0.01999999999679858,-0.06285414727338513,0.011580870179081687,True
0.040000000000873115,-0.06699907098067397,0.005154501259925321,True
-0.19999999999708962,-0.0611635312976718,0.026726526374516016,True
0.059999999997671694,-0.03817443674481974,0.04228468348403496,False
0.22000000000116415,-0.04890343582954356,0.023711273811584478,True
-0.19999999999708962,-0.08534166838751434,0.04644004578195057,True
-0.12000000000261934,-0.039819315061131955,0.01273097023466315,False
-0.33999999999650754,-0.014870456062896132,0.02299703731650608,False
0.33999999999650754,-0.018861697271481074,0.03432632082435036,False
0.23999999999796273,-0.006435404654227227,0.009019486347771543,False
0.819999999999709,-0.008077771391804702,0.022307422992405727,False
0.22000000000116415,-0.025115412003461422,0.02464472484756188,False
0.7000000000043656,-0.03998524053822068,0.01788365654929182,False
0.6999999999970896,-0.009951894435895291,0.006779472857910614,False
-0.09999999999854481,-0.019486519804178065,0.012899052961904656,False
0.0,-0.010376253984979612,0.005441507605813052,False
0.09999999999854481,-0.06629142334735598,0.033303090256640785,True
0.040000000000873115,-0.09012786654070959,0.024018733274908964,True
-0.059999999997671694,-0.03649726712082865,0.011225997459296921,False
1.0,-0.013414807781054878,0.021268038951191462,False
1.3799999999973807,-0.025940179466947808,0.01868875168990786,False
0.1599999999962165,-0.008234550304188107,0.02117165571214974,False
0.16000000000349246,-0.005270181183677117,0.04930175002857306,False
0.7799999999988358,-0.016208407630579416,0.04420348076446799,False
0.7799999999988358,-0.009667823591354093,0.016282684675939622,False
0.20000000000436557,-0.008988362125129715,0.0675951883159938,False
1.0400000000008731,-0.015678582301224334,0.017814601085407073,False
2.3999999999941792,-0.009745660538937904,0.009803537791722779,False
0.040000000000873115,-0.005161802087499924,0.015011776963253641,False
12.380000000004657,-0.005402013383106744,0.00971525768080364,False
2.2599999999947613,-0.008424307651823464,0.007142779393042587,False
0.3600000000005821,-0.011442633563327045,0.029462578960633867,False
-0.19999999999708962,-0.005844833676484171,0.03736159818068294,False
0.7799999999988358,-0.0014847148666025742,7.724254649936576e-05,False
0.040000000000873115,-0.006112710673259487,0.014548936841439522,False
-0.12000000000261934,0.0023088029164375565,0.030775530081032378,False
1.0999999999985448,0.012981648726853465,0.022598707478146067,False
-0.13999999999941792,0.04082081292239091,0.0338688234888231,False
0.12000000000261934,0.03943513122482188,0.016828725058630287,True
-0.059999999997671694,0.053871076077830815,0.01694234088498217,True
0.09999999999854481,0.06506795507950985,0.005720365666001828,True
-0.059999999997671694,-0.0721095050884844,0.01845075040322886,True
0.03999999999359716,-0.07449949227253821,0.01754540910893413,True
-0.01999999999679858,-0.10317672784617604,0.02486504196126213,True
0.01999999999679858,0.07186751184447282,0.07903388067028169,True
-0.03999999999359716,-0.05109519971624943,0.016277446477675574,True
0.03999999999359716,-0.010384075692014938,0.011384546059673805,True
0.0,0.03789532268978346,0.03271217379249824,True
-0.01999999999679858,0.04427321626580971,0.02134932241662188,True
0.01999999999679858,-0.037540104362522086,0.011279729311652383,True
0.0,0.06282811261928856,0.01952354200933743,True
-0.01999999999679858,0.06515548591424136,0.0057524267822846925,True
0.01999999999679858,0.02042480784227496,0.009989039800782454,True
-0.03999999999359716,-0.036783154238683835,0.05760501466374908,True
0.03999999999359716,-0.062345369600141476,0.03792710073274017,True
-0.01999999999679858,-0.0345556567421208,0.052375167802196754,True
-0.01999999999679858,0.0227809375938528,0.009680532502313526,True
0.059999999997671694,-0.0960115451896722,0.005780302422738736,True
-0.040000000000873115,0.029962679442024964,0.014594593911958952,True
0.040000000000873115,-0.008306051903110012,0.04427960129591246,True
-0.16000000000349246,0.03229093833247437,0.008036350624938264,True
0.12000000000261934,0.05994198529077466,0.005858359298792475,True
0.0,-0.01826573193403022,0.005990828826808114,True
0.0,-0.0114708399612177,0.018718098893617457,True
0.01999999999679858,-0.02401068667889833,0.032713493361010364,True
0.040000000000873115,-0.034069615198628306,0.032989811007448765,True
-0.18000000000029104,-0.01365077018128133,0.007732044930357749,True
0.13999999999941792,0.027887131338512894,0.060401119738530414,True
0.040000000000873115,0.023598130384024946,0.06804788437705325,True
0.06000000000494765,0.05520517144666806,0.02545258228492996,False
-0.16000000000349246,0.010589414254936307,0.011849478919402336,True
0.20000000000436557,-0.005314683019321184,0.04014370996448684,True
-0.040000000000873115,-0.04209725718488873,0.028485204864907777,True
0.01999999999679858,-0.021132303998076543,0.007028696830420675,True
-0.3000000000029104,-0.006522126690740503,0.00993274309822269,False
0.14000000000669388,0.0001859556419273739,0.006407430779228391,False
0.19999999999708962,-0.0334267889110493,0.01905894246284048,True
0.13999999999941792,0.0038312136550731814,0.016475217541523517,False
-0.22000000000116415,-0.006534296601849425,0.08836953661101588,False
1.0,-0.005125236172518027,0.011120101597470032,False
-0.18000000000029104,-0.0023201175362583754,0.012381315857611777,False
10.060000000004948,-0.006963864266569711,0.03081301560135822,False
-0.06000000000494765,-0.006020169663135208,0.008389181252271222,False
0.12000000000261934,-0.0048273145066227326,0.006421960206005015,False
-0.37999999999738066,-0.01853043664072989,0.013345747429879342,False
-0.3600000000005821,-0.011036047465262308,0.022930746104289686,False
-0.16000000000349246,-0.03987527507496814,0.005889188817797358,False
-0.09999999999854481,-0.018813013778102818,0.020816594036573138,False
-0.08000000000174623,-0.04377634915551676,0.006302550496426757,True
0.059999999997671694,-0.0351504596681145,0.017032736215353332,False
0.020000000004074536,-0.0423439268075374,0.020986800780390082,True
0.040000000000873115,-0.07981070061225636,0.020130938418009153,True
-0.06000000000494765,-0.1550514967513095,0.013016122147925671,True
0.020000000004074536,-0.24198067391800007,0.01846878841606049,True
0.01999999999679858,-0.2412960031604994,0.00720844503203842,True
0.0,-0.34369126626135477,0.04301269822929623,True
0.0,-0.45144708092695546,0.005522272529691113,True
0.0,-0.3849759111157663,0.03514227943492471,True
-0.01999999999679858,-0.41369174611399656,0.041453629009681935,True
-0.020000000004074536,-0.35185495783400983,0.011549190089118535,True
0.0,-0.23430949451832356,0.024265602061989428,True
0.020000000004074536,-0.2206470099366238,0.034735539546580776,True
-0.040000000000873115,-0.3026002127996181,0.013269108845611595,True
0.040000000000873115,-0.15624447291281224,0.02264278497628358,True
0.01999999999679858,-0.09872798499095198,0.01627556584818126,True
-0.01999999999679858,-0.010789721201269364,0.05597353925368739,True
-0.020000000004074536,0.021557383100990257,0.05451254818555928,True
-0.01999999999679858,-0.03733033841004352,0.023832865696498524,True
-0.01999999999679858,0.003942563602348348,0.015259699450227487,True
0.01999999999679858,0.11082507935923314,0.009970598097731927,True
-0.059999999997671694,0.1840167487016284,0.02435635123221347,True
0.040000000000873115,0.17257681936076008,0.025469771864081205,True
-0.040000000000873115,0.13132775366556623,0.01085699723039968,True
0.07999999999447027,0.07981875681712469,0.011159769781860741,True
-0.03999999999359716,0.036154646261292556,0.020669840423778313,True
0.0,-0.0084369499560214,0.013052412236925348,True
0.0,-0.00901719456637895,0.037779391165867676,True
0.01999999999679858,-0.0928599375393096,0.005446620200703908,True
0.0,-0.0786458618761176,0.013117190343914509,True
0.01999999999679858,-0.06923295992681383,0.004498573270795196,True
-0.01999999999679858,-0.02534058377800208,0.020423665631989413,True
0.0,-0.006598850774563014,0.02299221649287513,True
-0.01999999999679858,-0.06501974079065143,0.04356158008284967,True
-0.020000000004074536,-0.12539082084936354,0.02180531642150348,True
0.040000000000873115,-0.032211671670788866,0.03957017270637801,True
0.01999999999679858,-0.024575886813138825,0.012593665709873279,True
0.040000000000873115,-0.008696011913503277,0.004251734296188526,True
0.0,-0.041792081915411755,0.04559415740260497,True
-0.059999999997671694,0.02508267307557771,0.018755134783191022,True
-0.01999999999679858,0.04988800635315946,0.01860710461004299,True
0.01999999999679858,0.02489978904082507,0.0440775215965079,True
-0.08000000000174623,0.01729443855635332,0.01335976124747808,True
-0.040000000000873115,-0.015170492179809758,0.008992950313721841,True
-0.07999999999447027,-0.024574262139620093,0.03475968276306183,True
0.18000000000029104,-0.07815320456627542,0.011999421978163866,True
0.0,-0.06757996149762224,0.012205818132790302,True
0.03999999999359716,-0.06370395831138545,0.020194950197803124,True
-0.059999999997671694,-0.100378044409062,0.013670486398505531,True
0.0,-0.07801034643292834,0.027119121074004122,True
-0.01999999999679858,-0.13356746162886649,0.010856617976634715,True
0.040000000000873115,-0.16160535971420692,0.010516981568235745,True
0.059999999997671694,-0.0965766442598461,0.025859087583316186,True
-0.020000000004074536,-0.08310280161105912,0.025306260708640588,True
0.06000000000494765,-0.07044341464090609,0.01563738341739265,True
-0.12000000000261934,-0.033064016577955116,0.01898046430232102,False
0.09999999999854481,-0.030125754007693763,0.03908666325437327,False
1.0,-0.016151404125173872,0.01911973645038119,False
0.8400000000037835,-0.031784136386540256,0.012394561393099014,False
-0.20000000000436557,-0.017620142445637036,0.014557018465482652,False
0.18000000000029104,-0.017829555057741406,0.009198854806895243,False
-0.01999999999679858,-0.024196763897250104,0.018813367830360056,False
0.12000000000261934,-0.029380291132444388,0.021949471950516657,False
-0.16000000000349246,-0.0272177899022414,0.028329974734974343,False
-0.33999999999650754,-0.03085429494583516,0.024725183338307682,False
0.31999999999970896,-0.03269752782969083,0.019790368537070124,False
0.5599999999976717,-0.0068037454044390785,0.014153819908041987,False
0.7600000000020373,-0.006875289820384133,0.03152245668671775,False
-0.2800000000061118,-0.020071773466549224,0.007393471996433732,False
0.2400000000052387,-0.009934309729562952,0.010715276549655907,False
-0.020000000004074536,-0.018178211580835917,0.03736755676560879,False
0.3400000000037835,-0.007623964437444393,0.004701873815438008,False
1.7799999999988358,-0.01066487782705893,0.02215139134678345,False
-0.13999999999941792,-0.015201613998517277,0.01903071542617895,False
0.08000000000174623,-0.009962581963263073,0.021330488752850346,False
-0.18000000000029104,-0.009449933506255776,0.020532892671215792,False
0.0,-0.006646983292001549,0.0101820389139073,False
0.059999999997671694,-0.013320396075113606,0.025334642183690942,False
-0.08000000000174623,-0.02696083540986385,0.012006481180974643,False
0.12000000000261934,-0.07170220944325906,0.03655704846171858,True
-0.059999999997671694,-0.05747098560110732,0.02238346532719763,True
0.11999999999534339,-0.03100222413127596,0.04789571556787128,False
0.8400000000037835,-0.06839644595380555,0.010215461140673964,True
-0.13999999999941792,-0.017308312941531956,0.029436052701165737,False
0.01999999999679858,-0.03419957184175309,0.02610779985648099,False
0.16000000000349246,-0.018378076126815607,0.018259342591983817,False
-0.040000000000873115,-0.009989069387588239,0.03510663349085059,False
0.059999999997671694,-0.020487792434375957,0.025882153640908085,False
-0.26000000000203727,-0.016118750941250964,0.04503015622627709,False
0.26000000000203727,-0.0217741324185467,0.014853617391223295,False
0.08000000000174623,-0.013416915899905369,0.008831931676581898,False
-0.08000000000174623,-0.009044874172001992,0.007251708307531045,False
0.040000000000873115,-0.005958471200850943,0.010746556188142147,False
0.01999999999679858,-0.0064576044672062915,0.012539463700144238,False
-0.01999999999679858,-0.02169882990959971,0.02159546397483344,False
0.1599999999962165,-0.027594276743510986,0.024800854238999873,False
-0.13999999999941792,-0.03127117124682735,0.014964312572601682,False
0.5800000000017462,-0.016514508213630666,0.018847160513768273,False
0.3000000000029104,-0.009990942399221305,0.01619336845937393,False
0.11999999999534339,-0.006498473170524372,0.012806581510407755,False
-0.09999999999854481,-0.009672443425192244,0.013706857616532248,False
0.040000000000873115,-0.010479199199360509,0.01774390349181835,False
0.3000000000029104,-0.027946193332212058,0.010401403005904348,False
-0.3400000000037835,-0.06976127996703854,0.009490553734894205,True
0.020000000004074536,-0.01739699380716024,0.006322487710457689,False
-0.06000000000494765,-0.0017384735759651809,0.01607634814626077,False
0.08000000000174623,-0.011509786089799981,0.044316549214251884,False
-0.33999999999650754,0.003841787023454335,0.006292295494171252,False
0.19999999999708962,0.0137949492959962,0.03166021572955068,False
-0.059999999997671694,0.0529276642259322,0.005634098630157296,False
0.0,0.08741339071527039,0.027303266371141707,False
-0.040000000000873115,0.09450369978059668,0.03990903399045838,True
-0.020000000004074536,0.033391628843550875,0.014056418157600536,True
0.020000000004074536,0.026448336139960615,0.014695103979340068,True
-0.020000000004074536,0.021133805511126702,0.05730711278628498,True
0.020000000004074536,-0.1368239456953544,0.006904017643917342,True
0.040000000000873115,-0.030339018972259824,0.03707065971513022,True
-0.020000000004074536,-0.0006638695652519955,0.011835737812629435,True
-0.01999999999679858,0.02235736114485043,0.015421015234647197,True
0.040000000000873115,-0.022268993468106735,0.053271102039187286,True
-0.040000000000873115,0.007436968032629054,0.013618189454724733,True
0.040000000000873115,0.01757249574070363,0.015065910550911683,True
-0.020000000004074536,-0.029601205233759198,0.009398297324191873,True
-0.01999999999679858,0.03719502409257425,0.01961214468144842,True
0.01999999999679858,0.032696035650631616,0.03423577301050669,True
0.020000000004074536,-0.04368116883051487,0.026166156063377823,True
-0.020000000004074536,-0.04482027356940321,0.012215927005051317,True
0.040000000000873115,0.017418931013673422,0.017809438151421123,True
-0.01999999999679858,0.04495006366720905,0.02964468918988831,True
0.01999999999679858,0.027712941972211247,0.004941235235142651,True
0.0,0.026528393985262577,0.02538678371162476,True
-0.01999999999679858,0.004536945582643281,0.038578021398232465,True
0.059999999997671694,-0.01695345267549278,0.014346685109399307,True
0.0,-0.041723835007856785,0.05828451620575579,True
0.0,-0.04720358376275732,0.00037978440256256063,True
0.0,-0.03188362665814912,0.013789003200057253,True
-0.020000000004074536,0.005429435144266748,0.015465599056110103,True
-0.23999999999796273,0.009791258453650753,0.008345841735042341,True
0.040000000000873115,0.033729844155752906,0.025848589682708638,True
0.040000000000873115,0.05837257994220548,0.044588075360804044,False
0.09999999999854481,0.040797047607478334,0.005654580777110826,False
0.059999999997671694,-0.013620035567188944,0.011303682901250953,True
0.0,-0.0062288866783340585,0.008195642582243642,True
0.08000000000174623,-0.03898648939925191,0.007338065269526033,True
0.0,-0.009737498044729138,0.04839118128805401,False
1.7600000000020373,-0.020974424677004357,0.04375099974420311,False
-0.18000000000029104,-0.005302869494944179,0.013722430479891606,False
0.08000000000174623,0.00015924202977559646,0.01962167880831304,False
-0.26000000000203727,-0.012340645391610689,0.012373608600042827,False
0.23999999999796273,-0.00990762569583568,0.00909351805113423,False
0.6000000000058208,-0.022117151413264657,0.0162638461248773,False
0.7199999999938882,-0.011815898876485228,0.0048928056045605284,False
0.7800000000061118,-0.011393074477707715,0.051189573614923024,False
-0.10000000000582077,-0.008246637236372076,0.03587339858729302,False
0.3800000000046566,-0.006651742051863402,0.025697545028604024,False
-0.18000000000029104,-0.018876984029851232,0.024652298193363308,False
-0.040000000000873115,-0.01967578733768128,0.031879244553399834,False
5.299999999995634,-0.022251064448942943,0.01090601675697963,False
-0.19999999999708962,-0.0038603335458476757,0.008173660525748,False
0.01999999999679858,-0.008941619900290734,0.017295791709515826,False
-0.13999999999941792,0.03405275673953856,0.011306345497270968,False
0.10000000000582077,0.05203365076328625,0.01760503601143523,False
0.0,0.07236490467421158,0.051470237040328014,False
-0.06000000000494765,0.07873712941129252,0.02873139138619456,False
0.020000000004074536,0.10155034912332125,0.03385413033780516,True
0.01999999999679858,0.051941658280338754,0.011407859414179456,True
0.040000000000873115,-0.003924269862463525,0.02214149165056806,True
0.0,0.02236281289258013,0.018431488612784503,True
-0.01999999999679858,-0.022421027894402035,0.014090256781542137,True
0.01999999999679858,-0.05847761357838521,0.014753332139218317,True
-0.01999999999679858,0.041448447887462714,0.014985180326798199,True
0.0,-0.06503889507005967,0.020202361285550467,True
0.01999999999679858,-0.059514792733059096,0.02535419330174981,True
-0.01999999999679858,-0.054393801912746176,0.021678925217037938,True
0.03999999999359716,-0.0636973637911587,0.011867707536574608,True
-0.03999999999359716,-0.004527946122437565,0.02057437208557166,True
0.0,0.05807494941282482,0.0304014236107223,True
-0.020000000004074536,0.03951203411299953,0.026054508837754394,True
-0.040000000000873115,0.06919088978533072,0.0460741675544072,True
0.06000000000494765,-0.0078008395647803375,0.006841884538701369,True
-0.040000000000873115,0.036366919574720685,0.018596272418745702,True
0.0,0.049750332690605414,0.055737342354766455,True
0.01999999999679858,0.047532690323352694,0.00845150300691152,True
-0.01999999999679858,0.027965410145931846,0.006744772115874427,True
0.0,-0.014169746584581644,0.0495324340634878,True
-0.040000000000873115,0.0524686819944819,0.006032475386508851,True
0.01999999999679858,0.015121225872419819,0.052825967594431374,True
0.0,0.020233250644158263,0.00011623381820708886,True
0.020000000004074536,-0.022003125873147122,0.032236376485353234,True
-0.020000000004074536,0.005984990987891847,0.04541135317805897,True
0.0,0.03233412572812866,0.01038263189945487,True
0.0,-0.18763612838790145,0.005796816089574328,True
-0.01999999999679858,-0.11694071401141748,0.011401773759693179,True
0.040000000000873115,0.05564955497400115,0.0048709774977246335,True
0.01999999999679858,0.0013675017000953638,0.012074464373261025,True
-0.040000000000873115,0.11021121736138151,0.015755579612668835,True
0.0,-0.0031194724607972457,0.010260248273433551,True
0.0,0.032519073487502714,0.022765768761613375,True
0.08000000000174623,0.040580329646082325,0.026741337406106933,True
-0.01999999999679858,0.032059508664250835,0.005550951152021236,True
-0.020000000004074536,0.047319619920885125,0.046803499913264275,True
-0.040000000000873115,0.012294601824583473,0.04437586528505902,True
0.040000000000873115,-0.01787865278559389,0.0072151220487097585,True
-0.01999999999679858,-0.03979142934276353,0.038729300642294795,True
0.040000000000873115,-0.08095789271379367,0.025866015806733908,True
-0.08000000000174623,-0.08983732744836817,0.032436057502440205,True
0.059999999997671694,0.042549456268498154,0.02961265006641398,True
0.0,0.036797152636808717,0.0164214026052247,True
-0.08000000000174623,0.03412741836535571,0.023818491196839806,True
0.020000000004074536,0.04122892378085044,0.008226114840292096,True
0.01999999999679858,0.013577392831328444,0.05710894291950893,True
-0.059999999997671694,0.012098873150662631,0.00607042862056288,True
0.0,-0.027678743827282748,0.025039076431222385,True
0.09999999999854481,-0.021876207860239666,0.014539566927545296,True
-0.01999999999679858,-0.001633092458458149,0.027884519683942892,True
-0.020000000004074536,-0.03750059358926516,0.010992965569888758,True
0.040000000000873115,0.011133269699127514,0.027156458020690083,True
-0.08000000000174623,-0.004020492059830273,0.006404222761556699,True
0.819999999999709,0.008794703212750943,0.011330162242727539,False
0.16000000000349246,0.005311384625303339,0.04288413902263818,False
0.08000000000174623,0.004186677415774262,0.005636702578687884,False
-0.040000000000873115,0.02458610996963374,0.00958392151552119,False
0.01999999999679858,0.02680761419821353,0.027190188146776244,False
-0.040000000000873115,0.029911100520596492,0.013791296316893874,False
0.040000000000873115,0.004744475119970358,0.05280714956999035,False
0.09999999999854481,0.008285582812481589,0.009451637215826326,False
-0.11999999999534339,0.00940477591675224,0.025007105729819054,False
0.13999999999941792,0.0050379300429288995,0.017608678020528686,True
-0.059999999997671694,-0.0004074777138454583,0.017934890996055823,True
0.11999999999534339,-0.05640595547848898,0.013275326456949083,True
-0.040000000000873115,-0.04199760818506418,0.04226099380813882,True
0.18000000000029104,-0.019683551364930503,0.0215292900575959,True
-0.01999999999679858,-0.009636367120159778,0.00012179488311866189,True
3.4400000000023283,-0.006865604674117308,0.005633000455917763,True
0.11999999999534339,0.03077378809573582,0.015948436994360896,False
0.040000000000873115,0.028737167967139272,0.03124382050953064,False
0.08000000000174623,0.09485073749866044,0.025683989638880977,False
0.01999999999679858,0.10351388048165297,0.015491177181165817,False
0.06000000000494765,0.09410321751514623,0.011325227056492202,True
-0.020000000004074536,0.07389886074032331,0.022266946450119073,True
-0.01999999999679858,0.002847836858261288,0.012748250717423009,True
0.040000000000873115,-0.01856297018833669,0.01205089687963452,True
0.0,0.013838843039558513,0.016476619216520837,True
0.0,-0.09597557898963488,0.01169308170442929,True
0.01999999999679858,-0.030538516354918555,0.034412126011215655,True
0.0,-0.10819054481720863,0.04544667460602493,True
0.0,-0.0017026566390286324,0.03667379997383853,True
0.01999999999679858,-0.04546738317305932,0.005908259026442917,True
-0.03999999999359716,-0.007976086580089359,0.015279977797155255,True
-0.3800000000046566,-0.053452682972592314,0.028421638806033454,True
0.13999999999941792,0.01857641207364069,0.021127908594869335,True
0.06000000000494765,0.05149095720578464,0.007321478782057734,True
0.09999999999854481,0.12718234060814754,0.028470320132091036,True
0.040000000000873115,0.09947083800002837,0.006014232107464221,True
-0.06000000000494765,0.10048949824747881,0.014092490273431173,True
0.020000000004074536,0.05393876711821352,0.00017231672470415703,True
0.0,0.043581904926982745,0.010926944136123731,True
0.040000000000873115,-0.051193632705295256,0.05644684795236435,True
0.01999999999679858,-0.036677906817002726,0.01493689878112688,True
-0.01999999999679858,-0.033164581463442755,0.04368765263595598,True
0.040000000000873115,-0.058819227163192656,0.005663663318306856,True
-0.040000000000873115,-0.05285349343279566,0.016041895678596495,True
0.0,-0.01716859342096111,0.02128101568568549,True
-0.020000000004074536,0.0360049885903444,0.006083765059658728,True
-0.01999999999679858,-0.02452554275375629,0.03600497227490765,True
-0.040000000000873115,0.012046254292751468,0.03325872538580508,True
-0.040000000000873115,-0.01968125853524122,0.03669631279011349,True
0.059999999997671694,0.027655737355105264,0.008414973440663347,True
-0.03999999999359716,0.06032349747271984,0.004130926821445576,True
0.059999999997671694,0.04322769112051017,0.032754945406537825,True
0.040000000000873115,-0.007695174357281093,0.040833682038272694,True
0.040000000000873115,0.011293700074857693,0.016640920158152418,True
0.0,-0.0098653358578219,0.011831739031308627,True
0.01999999999679858,-0.029050018429341115,0.028112433602440336,True
-0.09999999999854481,-0.001673929643001268,0.0060481679884924556,True
0.09999999999854481,-0.02329046171551384,0.051120768380326496,True
-0.19999999999708962,0.01729486889309463,0.03832234180332366,True
0.11999999999534339,-0.05713773838270603,0.005849362773914272,True
0.0,0.028095099573701404,0.011728738400543148,True
0.040000000000873115,0.036660526301537794,0.0073958271818633315,True
-0.01999999999679858,0.02521663209655589,0.011423213326911616,True
-0.08000000000174623,-0.01850003484570889,0.015163596741676858,True
-0.040000000000873115,0.014560350455321391,0.019769708981461076,True
0.040000000000873115,-0.09316882308417468,0.0069822118528421575,True
-0.01999999999679858,-0.007343728985409886,0.01358707011937626,True
-0.040000000000873115,-0.027168421690954875,0.011622288319941165,True
0.040000000000873115,0.06374656906655723,0.028667027721464025,True
-0.020000000004074536,0.01415727165396792,0.010360170888462234,True
0.13999999999941792,0.04917849827931174,0.036061140930448835,True
-0.18000000000029104,-0.013908315237576713,0.0131553063247517,True
0.16000000000349246,-0.0188442368268551,0.01763912584212321,True
-0.040000000000873115,0.008341315208498304,7.47814443147718e-05,True
0.059999999997671694,-0.0062164560110923445,0.013969180017076898,True
-0.040000000000873115,-0.026217418551088126,0.007866118467209235,True
-0.059999999997671694,0.023681701588948147,0.02090606273661134,True
0.01999999999679858,0.02589722520215832,0.016124283671744465,False
0.13999999999941792,0.008863793860103789,0.010097339232217721,False
0.06000000000494765,0.0020626506848032064,0.020817632097136007,False
-0.09999999999854481,-0.008870558123755302,0.01090788174714343,False
0.01999999999679858,-0.027847654837726454,0.009873823875427352,True
-0.059999999997671694,-0.00567621903488872,0.03290451409882518,False
0.040000000000873115,-0.01477533023463266,0.021201929546192294,False
-0.06000000000494765,-0.019572410205148324,0.03927474184313514,False
-0.040000000000873115,-0.040354601699072755,0.05495733856504388,True
0.18000000000029104,-0.019172887397101022,0.027778993301299397,True
-0.23999999999796273,0.005177525225722152,0.02348968991211259,False
0.19999999999708962,-0.004738606252813617,0.030874505539106804,True
-0.13999999999941792,0.009525606831494525,0.016285776376090615,False
0.06000000000494765,-0.010658436763198727,0.009770195716524998,True
0.040000000000873115,-0.003326723935856521,0.04413214977799345,True
-0.10000000000582077,0.0019317791887265914,0.04911252194901841,True
0.06000000000494765,-0.008435655382948215,0.0565871327470753,True
-0.16000000000349246,0.002431909121979034,0.01158313916583189,True
0.06000000000494765,0.022931179228735304,0.012095386865114341,True
0.13999999999941792,0.041680720058967106,0.005518347546461167,False
-0.13999999999941792,0.021418557185889364,0.021633778379676526,False
0.059999999997671694,-0.02091051995704856,0.04710336452670788,True
0.01999999999679858,0.010772830696601378,0.013314546965503828,False
-0.07999999999447027,0.016993915541378708,0.008381764299774937,False
-0.040000000000873115,-0.02273305509123929,0.051470205761666984,True
0.040000000000873115,-0.010420312396016752,0.00869477865780638,False
-0.12000000000261934,-0.039878905014208994,0.02648001005796624,True
0.059999999997671694,-0.04771757244135756,0.02398064955019096,True
0.0,-0.02275906841867053,0.013413061063328091,False
0.040000000000873115,-0.007210799610830711,0.02298012533547146,False
-0.01999999999679858,-0.027791877374664667,0.008532698501107796,False
0.13999999999941792,-0.006765101940939955,0.018222580390694246,False
-0.13999999999941792,-0.014815130365989242,0.023943091697961487,False
0.07999999999447027,-0.021827137707697168,0.010938699047921349,False
-0.01999999999679858,-0.047200764630607205,0.022394389399561686,True
0.0,-0.030250888208248044,0.051852169040644054,False
-0.040000000000873115,-0.046651693613036796,0.006825292675213207,True
0.12000000000261934,-0.028512901556866727,0.012811257670231453,False
-0.13999999999941792,-0.010216795690454318,0.031786051737782976,False
0.43999999999505235,0.0010227556775322007,0.021953788405738535,False
0.4800000000032014,-0.0241405357748427,0.02346368170546774,True
0.059999999997671694,-0.0038284574601958055,0.035720316910388954,False
0.0,0.013891488051901765,0.02529383135071455,False
0.09999999999854481,0.024596059100350447,0.017739942831365665,False
-0.01999999999679858,0.02320765616003065,0.01626269272425189,True
-0.08000000000174623,-0.02181887975377951,0.02000492255747595,True
0.09999999999854481,0.027487068039089048,0.053047486981664886,True
-0.01999999999679858,0.04439883869685323,0.013434611083318284,True
-0.01999999999679858,0.02148595931136725,0.024423875996624156,True
0.059999999997671694,-0.038968879842363746,0.05611997421512299,True
0.0,-0.010607660257767645,0.05834375407991035,True
-0.040000000000873115,-0.05121739816874174,0.041476016711312784,True
0.09999999999854481,-0.04222120228733828,0.006958952258535149,True
